,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
10,2023-04-17 06:11:00,  19.56,   9.94,  -0.02,   0.33,  -0.00,  0.000,   0.00, .00197,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
11,2023-04-17 06:12:00,  19.54,   9.95,  -0.02,   0.33,  -0.00,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
12,2023-04-17 06:13:00,  19.54,   9.94,  -0.02,   0.33,  -0.00,  0.000,   0.00, .00200,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
13,2023-04-17 06:14:00,  19.56,   9.95,  -0.02,   0.33,  -0.00,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
14,2023-04-17 06:15:00,  19.55,   9.95,  -0.02,   0.33,  -0.00,  0.000,   0.00, .00197,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
15,2023-04-17 06:16:00,  19.56,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
16,2023-04-17 06:17:00,  19.55,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
17,2023-04-17 06:18:00,  19.56,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00197,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
18,2023-04-17 06:19:00,  19.56,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00195,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
19,2023-04-17 06:20:00,  19.56,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
20,2023-04-17 06:21:00,  19.56,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00196,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
21,2023-04-17 06:22:00,  19.57,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00200,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
22,2023-04-17 06:23:00,  19.57,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00199,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
23,2023-04-17 06:24:00,  19.56,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00200,   2.33,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
24,2023-04-17 06:25:00,  19.57,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00195,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
25,2023-04-17 06:26:00,  19.57,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00197,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
26,2023-04-17 06:27:00,  19.58,   9.95,  -0.02,   0.32,  -0.00,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
27,2023-04-17 06:28:00,  19.58,   9.95,  -0.02,   0.32,   0.00,  0.000,   0.00, .00197,   2.33,   0.00,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   1.81,   0,   0.00,   0.00
28,2023-04-17 06:29:00,  25.03,   6.58,  -0.02,   0.32,   0.01,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   8.58,   0,   0.00,  94.73
29,2023-04-17 06:30:00,  24.77,   2.62,   1.07, 49423.,   0.01, 101.19,   5.67, 1.0717,   2.33,   2.00, 339.10,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  25.86,   0,   2.04, 301.09
30,2023-04-17 06:31:00,  24.81,   2.64,   1.10, 48761.,   0.01, 101.15,   5.67, 1.0698,   2.33,   2.00, 365.39,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  36.29,   0,   1.98, 508.87
31,2023-04-17 06:32:00,  24.85,   2.69,   0.95, 48471.,   0.00, 115.87,   6.50, 1.0689,   2.33,   1.95, 387.75,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  45.14,   0,   1.96, 311.07
32,2023-04-17 06:33:00,  25.14,   2.61,   0.63, 53874.,   0.00, 140.64,   7.74, 1.0901,   2.33,   1.90, 387.78,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  45.17,   0,   1.97, 761.92
33,2023-04-17 06:34:00,  25.34,   2.57,   0.63, 56759.,   0.00, 140.68,   7.64, 1.1048,   2.33,   1.96, 393.87,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  47.58,   0,   1.93, 811.98
34,2023-04-17 06:35:00,  25.50,   2.54,   0.64, 58408.,   0.00, 140.70,   7.57, 1.1156,   2.33,   2.03, 399.83,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  49.97,   0,   2.02, 862.00
35,2023-04-17 06:36:00,  25.64,   2.51,   0.65, 59452.,   0.00, 140.94,   7.51, 1.1256,   2.33,   2.02, 411.93,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  52.45,   0,   2.02, 912.00
36,2023-04-17 06:37:00,  25.77,   2.49,   0.66, 59908.,   0.00, 141.40,   7.47, 1.1353,   2.33,   2.01, 424.09,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  54.87,   0,   1.95, 961.94
37,2023-04-17 06:38:00,  25.87,   2.47,   0.67, 60043.,   0.00, 140.97,   7.40, 1.1433,   2.33,   2.00, 436.09,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  57.27,   0,   2.07, 1012.0
38,2023-04-17 06:39:00,  25.96,   2.45,   0.68, 59895.,   0.00, 142.84,   7.45, 1.1507,   2.33,   2.03, 448.26,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  59.70,   0,   1.98, 1062.0
39,2023-04-17 06:40:00,  26.05,   2.43,   0.68, 59507.,   0.00, 142.14,   7.36, 1.1588,   2.33,   1.95, 460.62,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  62.15,   0,   2.02, 1111.9
40,2023-04-17 06:41:00,  26.11,   2.42,   0.69, 58971.,   0.00, 142.14,   7.32, 1.1648,   2.33,   1.97, 472.58,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  64.55,   0,   1.95, 1162.0
41,2023-04-17 06:42:00,  26.18,   2.40,   0.70, 58363.,   0.00, 142.84,   7.33, 1.1699,   2.33,   2.00, 484.56,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  66.98,   0,   1.99, 1212.0
42,2023-04-17 06:43:00,  26.25,   2.39,   0.70, 57698.,   0.00, 142.73,   7.28, 1.1763,   2.33,   2.01, 496.68,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  69.38,   0,   2.01, 1262.0
43,2023-04-17 06:44:00,  26.29,   2.37,   0.71, 56825.,   0.00, 143.37,   7.28, 1.1815,   2.33,   2.03, 508.70,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  71.76,   0,   2.00, 1312.0
44,2023-04-17 06:45:00,  26.34,   2.36,   0.72, 56097.,   0.00, 143.70,   7.27, 1.1866,   2.33,   2.06, 520.24,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  74.08,   0,   2.02, 1362.0
45,2023-04-17 06:46:00,  26.37,   2.35,   0.72, 55256.,   0.00, 141.65,   7.13, 1.1914,   2.33,   1.99, 532.57,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  76.53,   0,   2.10, 1412.0
46,2023-04-17 06:47:00,  26.41,   2.34,   0.73, 54475.,   0.00, 142.44,   7.15, 1.1948,   2.33,   1.98, 545.18,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  79.06,   0,   2.01, 1461.9
47,2023-04-17 06:48:00,  26.45,   2.33,   0.74, 53614.,   0.00, 144.13,   7.21, 1.1989,   2.33,   2.08, 557.10,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  81.48,   0,   2.00, 1511.9
48,2023-04-17 06:49:00,  26.47,   2.32,   0.75, 52816.,   0.00, 143.49,   7.16, 1.2023,   2.33,   2.01, 569.22,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  83.89,   0,   2.02, 1562.0
49,2023-04-17 06:50:00,  26.51,   2.32,   0.75, 51928.,   0.00, 143.14,   7.12, 1.2056,   2.33,   1.92, 580.91,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  86.26,   0,   1.99, 1612.0
50,2023-04-17 06:51:00,  26.54,   2.31,   0.75, 51176.,   0.00, 142.10,   7.05, 1.2088,   2.33,   1.97, 593.26,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  88.69,   0,   1.99, 1662.0
51,2023-04-17 06:52:00,  26.55,   2.30,   0.76, 50430.,   0.00, 142.13,   7.04, 1.2116,   2.33,   2.02, 611.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  91.12,   0,   1.99, 1711.9
52,2023-04-17 06:53:00,  26.57,   2.30,   0.76, 49682.,   0.00, 142.93,   7.06, 1.2143,   2.33,   1.98, 634.81,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  93.52,   0,   2.03, 1762.0
53,2023-04-17 06:54:00,  26.59,   2.29,   0.77, 49043.,   0.00, 143.29,   7.07, 1.2164,   2.33,   2.03, 659.16,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  95.99,   0,   2.01, 1812.0
54,2023-04-17 06:55:00,  26.60,   2.28,   0.77, 48300.,   0.00, 142.49,   7.02, 1.2186,   2.33,   2.02, 682.73,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  98.33,   0,   1.99, 1862.0
55,2023-04-17 06:56:00,  26.61,   2.28,   0.78, 47613.,   0.00, 142.68,   7.01, 1.2208,   2.33,   2.01, 707.39,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 100.82,   0,   2.08, 1912.0
56,2023-04-17 06:57:00,  26.63,   2.27,   0.79, 46941.,   0.00, 142.89,   7.01, 1.2233,   2.33,   1.92, 731.72,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.19,   0,   2.00, 1962.0
57,2023-04-17 06:58:00,  26.60,   2.27,   0.74, 46733.,   0.00, 145.08,   7.11, 1.2248,   2.33,   2.01, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.89, 2006.3
58,2023-04-17 06:59:00,  26.58,   2.26,   0.71, 47265.,  -0.00, 149.29,   7.32, 1.2236,   2.33,   2.02, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.98, 2021.1
59,2023-04-17 07:00:00,  26.59,   2.27,   0.71, 47241.,   0.00, 148.25,   7.27, 1.2236,   2.33,   1.99, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.03, 2021.1
60,2023-04-17 07:01:00,  27.25,   4.11,   0.78, 46175.,   0.00, 144.01,   7.08, 1.2204,   2.33,   2.00, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.02, 2032.8
61,2023-04-17 07:02:00,  27.49,   7.32,   0.73, 45183.,   0.00, 143.88,   7.08, 1.2198,   2.33,   2.03, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.93, 2045.2
62,2023-04-17 07:03:00,  27.48,   7.86,   0.70, 44729.,  -0.00, 146.56,   7.21, 1.2203,   2.33,   1.93, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.99, 2049.8
63,2023-04-17 07:04:00,  27.47,   7.84,   0.71, 44747.,   0.00, 146.26,   7.19, 1.2205,   2.33,   2.02, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.95, 2049.8
64,2023-04-17 07:05:00,  27.47,   7.84,   0.71, 44730.,  -0.00, 146.84,   7.22, 1.2205,   2.33,   2.05, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.01, 2049.8
65,2023-04-17 07:06:00,  27.47,   7.83,   0.71, 44716.,  -0.00, 147.54,   7.25, 1.2206,   2.33,   1.99, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   2.03, 2049.8
66,2023-04-17 07:07:00,  27.47,   7.83,   0.71, 44713.,   0.00, 147.15,   7.23, 1.2208,   2.33,   2.00, 731.96,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   1.98, 2049.8
67,2023-04-17 07:08:00,  27.46,   7.82,   0.14, 44705.,   0.00,  9.265,   0.45, 1.2266,   2.33,   0.11,  31.14,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.30, 2049.8
68,2023-04-17 07:09:00,  27.46,   7.82,  -0.12, 44700.,   0.00,  0.000,   0.00, 1.2278,   2.33,   0.03,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
69,2023-04-17 07:10:00,  27.45,   7.82,  -0.12, 44745.,   0.00,-11.710,  -0.57, 1.2248,   2.33,   0.03,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
70,2023-04-17 07:11:00,  27.45,   7.82,  -0.12, 44746.,   0.00,  0.000,   0.00, 1.2319,   2.33,   0.03,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
71,2023-04-17 07:12:00,  27.44,   7.82,  -0.12, 44777.,   0.00,  0.000,   0.00, 1.2322,   2.33,   0.03,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
72,2023-04-17 07:13:00,  27.43,   7.82,  -0.12, 44790.,   0.00,-15.758,  -0.77, 1.2239,   2.33,   0.03,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
73,2023-04-17 07:14:00,  27.43,   7.82,  -0.12, 44794.,   0.00,-14.336,  -0.70, 1.2282,   2.33,   0.03,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
74,2023-04-17 07:15:00,  27.42,   7.81,  -0.12, 44822.,   0.00,  0.000,   0.00, 1.2388,   2.33,   0.03,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.03, 2049.8
75,2023-04-17 07:16:00,  27.40,   7.81,  -0.12, 44833.,   0.00, -2.541,  -0.12, 1.2354,   2.33,   0.03,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.01, 2049.8
76,2023-04-17 07:17:00,  27.40,   7.81,  -0.12, 44819.,   0.00,-13.925,  -0.68, 1.2252,   2.33,   0.00,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
77,2023-04-17 07:18:00,  27.36,   7.81,  -0.12, 44856.,   0.00, -6.157,  -0.30, 1.2309,   2.33,   0.01,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
78,2023-04-17 07:19:00,  27.32,   7.81,  -0.12, 44888.,   0.00, -7.084,  -0.34, 1.2325,   2.33,   0.00,   0.00,   0.00,IU7012310701,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1, 103.20,   0,   0.00, 2049.8
